,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
19,0.0950000045122578,0.0,-6.302552051806742e-05,-1.3748437140748138e-05,4.1335937034148174e-05,-5.815104344719657e-06,2.0571353189779984e-05,-0.0935251260397808,-0.0570361464674419,-0.1596581684416924,-0.0416375212962452,-0.0073367500815675,-0.0407087712859197
20,0.1000000047497451,9.902343833800843e-08,-6.098203094495602e-05,-3.513489491524524e-05,8.124999908432073e-06,-2.2678906944406663e-05,1.7412759589774396e-05,0.0013958125155181,0.0082168334246853,-0.140517751562229,-0.0151209376681094,-0.0082928750921973,-0.0208395627316872
21,0.1050000049872323,1.9804687667601686e-07,-5.818567679227726e-05,-2.6405728476674994e-05,-5.179687441625447e-06,-1.8774479741523464e-05,1.4173176410281483e-05,0.1108781887327063,0.135573001507255,0.0542811672701464,0.0385615004287137,-0.012381895970991,0.0073023334145182
22,0.1100000052247196,3.960937533520337e-07,-5.700260388152856e-05,-3.1970572081263526e-05,-3.3820312118848506e-05,-1.7694531791789814e-05,1.1743489025661802e-05,0.1667588143539683,0.2064034397947239,0.2323249817495775,0.0709332299552784,-0.0363210420704717,0.0192355418805209
23,0.1150000054622069,2.9707031501402525e-07,-5.054947891380834e-05,-2.5314582671853717e-05,-5.301562440251928e-05,-4.768385562670119e-05,8.503905846168891e-06,0.1565879392408919,0.1545901475520145,0.1990946688801341,0.0471134796904584,-0.0640521882121106,0.0169391043549899
24,0.1200000056996941,3.960937533520337e-07,-3.968671855147932e-05,-2.858802008631756e-05,-6.855468672739562e-05,-9.968750305233698e-05,5.426301825650626e-06,0.1195392513289971,0.0101590001129443,-0.1377294181978959,-0.0148936668322494,-0.0716225632962755,0.0096724584408684
25,0.1250000059371814,3.960937533520337e-07,-3.710546856439123e-05,-4.866510289502912e-05,-9.221874896070403e-05,-0.0001215356808046,5.5072914051379485e-06,0.0697056049416301,-0.0847743342758258,-0.4116729629101746,-0.0635279590396157,-0.0587889798202627,0.0041351250459729
26,0.1300000061746686,4.951171916900421e-07,-3.850364564073061e-05,-3.360729078849545e-05,-9.099999897443922e-05,-9.943828429470614e-05,7.451041312833695e-06,0.0183543543707241,-0.0433957088157922,-0.3499403997238527,-0.0556835631190711,-0.0309774586777302,-0.0006955000077323
27,0.1350000064121559,7.921875067040673e-07,-3.32335935837591e-05,-4.899244663647551e-05,-0.0001087734362741,-8.18268254221266e-05,8.422916266681568e-06,-0.0310568336786127,0.0999382927777469,0.0314987920168596,0.0034814375387054,0.0056484792294645,-0.0050113958890483
28,0.1400000066496431,9.902343833800842e-07,-3.3126041500963765e-05,-3.338906162753119e-05,-9.577343642064308e-05,-0.0001017643260325,9.31380164104212e-06,-0.0884432301499487,0.2198070649437409,0.4292366297721083,0.0628132923650037,0.0343907920490119,-0.0099121251101996
29,0.1450000068871304,9.902343833800842e-07,-3.667526023320988e-05,-4.048150935886952e-05,-0.0001052187488141,-0.0001151390660254,1.052864533335196e-05,-0.1471733141362233,0.2146868982201499,0.5079643598140433,0.0682597090922217,0.0409393546218166,-0.0162955626811685
30,0.1500000071246177,9.902343833800842e-07,-3.807343730954926e-05,-3.568046781765588e-05,-8.399218655341656e-05,-9.27093778386734e-05,1.433515556925613e-05,-0.1946785646643707,0.0950757927236873,0.2195433566074757,0.0184781877054342,0.0309770628443925,-0.0133368334816077
31,0.1550000073621049,7.921875067040673e-07,-3.828854147513994e-05,-4.1136196841762285e-05,-7.403906166558727e-05,-3.480755314910766e-05,2.2029165620551797e-05,-0.2177824815878989,-0.0529757922556336,-0.0710159799561984,-0.0355745212288388,0.0238078335980208,0.004305791714537
32,0.1600000075995922,4.951171916900421e-07,-4.51718747740415e-05,-4.6264582124422304e-05,-5.55546868739043e-05,-5.898177263929938e-06,2.7536457025689746e-05,-0.2174058982503789,-0.1408512932326039,-0.1231053347019769,-0.0534132922604976,0.0282390836472859,0.0284687919831731
33,0.1650000078370794,4.951171916900421e-07,-5.560442680518918e-05,-3.3825519949459704e-05,-3.178906214174049e-05,-1.412239626574774e-05,3.190989431800517e-05,-0.2073622731387172,-0.1225813346961513,0.0965901885738571,-0.0360699379010134,0.0328810836988941,0.0373267504149862
34,0.1700000080745667,5.941406300280505e-07,-6.85106767406296e-05,-4.026328019790526e-05,-1.8179687295116764e-05,-1.7528385953369252e-05,3.604036287185863e-05,-0.2007311688983282,-0.0388678962654535,0.3844436709407819,-0.0048486667205725,0.0234789585943644,0.0152596668363185
35,0.1750000083120539,7.921875067040673e-07,-6.883333298901562e-05,-2.4223436867032436e-05,1.838281229282757e-05,-6.645833536822465e-07,3.91179668923769e-05,-0.1972370646928152,0.0095859584399067,0.3609541081796328,0.0132947918144736,0.0062968959033401,-0.020693896063401
